2.751985356781328496e-01,8.092292816937886324e-02,-3.088687896201735561e-01,-4.492778213187888503e-01,9.269844056914567920e-01,-6.011282416788754634e-01,8.579531205018482432e-01,3.093828499255116271e-01,2.595184608724143693e-01,3.797320127281822999e-01,2.157839671203671261e-01,8.121309325796528811e-02,-1.191741480784761914e-01,-2.480191209128386198e-01,-2.804216780050510990e-02,-9.598988801861531028e-01,-3.804415978643217733e-02,-9.596561499280362728e-01,2.459089477703088888e-01,-2.055376756925940129e-01,1.785377638290880364e-01,-9.636012997355870580e-01,9.740291706688478657e-01,9.736895818435857830e-01,9.345534582758934228e-01,9.809540543303040261e-01,9.541210410849145784e-01,7.540566798026477890e-01,6.701206069347181993e-01,9.806821759333752553e-01,-9.671071948000686813e-01,-7.699618288614344663e-02,9.685106746320766291e-01,9.519176081402660472e-01,3.557282207659659967e-01,-1.360631783700023689e-01,-2.658831410329296485e-01,9.814505535200879205e-01,9.799954363830302162e-01,9.815894184191490401e-01,9.763965686566191682e-01,9.791069811274196732e-01,7.901765115987834376e-01,4.849379861992513252e-01,2.087098291388982951e-01,-5.523633847433259136e-01,9.797432847631861730e-01,9.830621764535970586e-01,8.993336968152891853e-01,9.788848089449452283e-01,9.860296991910448838e-01,9.841983234494038335e-01,-7.779367303030467751e-01,-8.388710944309984985e-03,9.457084326244681316e-01,-2.695618475081790200e-01,9.594740666239185423e-01,9.878110755473114013e-01,1.000000000000000000e+00,7.240361695960230159e-01,9.613303705712757941e-01,9.996586197425190168e-01,-1.119407796872335520e-01,1.102661695655057505e-01,9.844221368673220507e-01,-1.775730463361496481e-01,-6.407354976515590439e-02,-8.834635297008273103e-01,9.818543640627250824e-01
5.032289658504349728e-01,4.123628340119082081e-01,2.628426483857514498e-04,-3.152020480405465785e-01,7.119723981160861470e-01,-3.605188134619319307e-01,7.101936460382328731e-01,6.950259654642897134e-02,3.660990871140119840e-02,3.166781217947362698e-02,3.832362370128284401e-01,3.040379718379124241e-01,-9.353705423799515972e-02,1.331635281024453610e-01,1.615341334665537643e-01,-7.193616517672875021e-01,1.464949372190759713e-01,-7.193365307607016979e-01,6.743378634449601755e-03,-4.239337997394097002e-01,3.035377270733470856e-01,-7.253274009692214364e-01,7.025921417187432905e-01,7.026005307506567599e-01,8.380060177755686013e-01,7.320692847538737835e-01,8.361379598969739257e-01,5.738707797556601431e-01,6.439596741404260971e-01,7.178406133046574267e-01,-7.104176871795354620e-01,1.009673662934092303e-01,7.492696977276924741e-01,6.198214167196917090e-01,2.287905815331505166e-01,2.679609569888292131e-01,-2.062349824530991527e-01,7.095149598973794491e-01,6.907085692106930130e-01,7.096655658121544530e-01,6.720799221632132170e-01,7.160962761999074555e-01,6.219716496722591526e-01,8.048504462385708269e-01,-6.997579148557933615e-02,-5.166297145279256098e-01,7.340939492833763458e-01,7.124599007657704819e-01,5.688510306371753478e-01,7.215982455837540721e-01,7.136828884639965231e-01,7.222361581158642796e-01,-6.298324398449840489e-01,2.955507813957646834e-01,6.060651855420436940e-01,-3.392552844520640432e-01,6.879388260852077330e-01,7.515276592955987267e-01,7.240361695960230159e-01,1.000000000000000000e+00,6.735693288993975791e-01,7.209984575915437954e-01,4.887835717906098554e-02,2.084040366148491308e-01,7.135729644850272724e-01,-4.629875986867797860e-02,1.661891689726027466e-01,-6.291744978902714669e-01,7.208874996292767845e-01
2.857191251071471982e-01,-6.362086118325251116e-02,-4.040933301667843369e-01,-5.882926990123411581e-01,9.080126357958108185e-01,-4.879573134575216908e-01,9.066502385528389940e-01,2.559325753427085237e-01,3.205995166072174718e-01,4.150353440543436134e-01,9.152299732419913458e-02,4.199078412230583535e-02,-7.619888306065709244e-03,-2.713052566668630594e-01,-1.161167375723295807e-02,-9.211255080960807362e-01,-2.264112274610995124e-02,-9.208682866583631776e-01,3.293602950126505169e-01,-1.694104883262753936e-01,2.026913666279142046e-01,-9.228129007212431123e-01,9.356219470962725548e-01,9.344527898150861711e-01,9.014502625183903328e-01,9.527682615830186386e-01,9.095119657220975817e-01,6.923795572513149477e-01,6.138129133811212057e-01,9.592575526243507511e-01,-9.343526356557985135e-01,-5.308439007902038959e-02,9.258733280852711189e-01,9.427316916270686020e-01,4.836029087178613795e-01,-1.366609072159832572e-01,-1.498759104208382265e-01,9.463248993698702982e-01,9.443162738601688089e-01,9.448195244753508915e-01,9.424407967593094737e-01,9.451452856871758179e-01,8.441720509785644033e-01,4.918768132448009256e-01,1.475489427698194467e-01,-4.947616313597271720e-01,9.523639908592821390e-01,9.531764470429703318e-01,8.587679153996210513e-01,9.437610882987657046e-01,9.573786050868358100e-01,9.511305832055174658e-01,-8.067938535236965913e-01,-4.481446140344261253e-02,9.186131913656174763e-01,-2.912840062681652520e-01,9.178209191857442661e-01,9.556678756168670574e-01,9.613303705712757941e-01,6.735693288993975791e-01,1.000000000000000000e+00,9.600348408640159148e-01,-1.356207000681088071e-01,5.726163873075425237e-02,9.476053077981827499e-01,-2.163851624821749031e-01,-2.699660845985571087e-02,-8.296571876264657863e-01,9.624806710467750381e-01
2.670429666030225135e-01,7.072683801153797911e-02,-3.013203199114036779e-01,-4.451447411314400360e-01,9.269319150688196673e-01,-5.987984586065581150e-01,8.577879979760031359e-01,3.159772680752228058e-01,2.755521550055828328e-01,3.903276364397254006e-01,2.250895143408237209e-01,9.009936409264293622e-02,-1.138014224466271790e-01,-2.576077016798321018e-01,-3.309730437124187852e-02,-9.601331531316938950e-01,-4.301575477168497613e-02,-9.598787544190542365e-01,2.521156812886333753e-01,-2.089464761334836329e-01,1.745585894068061306e-01,-9.640452097381678742e-01,9.756006199089645170e-01,9.754774940498975866e-01,9.355134620434030213e-01,9.808343550576843484e-01,9.534323465333124359e-01,7.584629982668761317e-01,6.690312592188839558e-01,9.818099879365324023e-01,-9.670193970159537411e-01,-8.107813427335007483e-02,9.682465165421745290e-01,9.523236480959474948e-01,3.554303126083688813e-01,-1.464859114680147900e-01,-2.741872108636109195e-01,9.822098256301027286e-01,9.803879314576088300e-01,9.827102532194835760e-01,9.774967805052723335e-01,9.786201136555371383e-01,7.901704509208598015e-01,4.811250068715371420e-01,2.252340158982375495e-01,-5.550851416337627686e-01,9.783467215238769166e-01,9.820940111580925835e-01,8.984544376298975177e-01,9.798425993190762462e-01,9.845354925741046648e-01,9.843206278240255180e-01,-7.673604949222095906e-01,-4.894878627235333193e-03,9.483291093313016562e-01,-2.617765142785614119e-01,9.621109240084282366e-01,9.892336782672733753e-01,9.996586197425190168e-01,7.209984575915437954e-01,9.600348408640159148e-01,1.000000000000000000e+00,-1.109925073529613310e-01,1.083415601157791952e-01,9.845139527255220013e-01,-1.825757988615428207e-01,-7.032604733127044427e-02,-8.891634905740041228e-01,9.796963354101766441e-01
1.382531535243806675e-01,5.191656998987198568e-01,5.606035909488790020e-02,-1.510990562407495963e-01,8.389142575532110291e-02,3.746637507480941962e-03,-3.938989918459973733e-02,3.232649940266517641e-01,-3.814110647933031950e-02,1.885463873104575860e-01,-2.580591397596118663e-01,-5.038704764020374843e-02,2.509297894874056856e-01,6.070510917143657759e-01,-3.345393131060097613e-01,-3.490284449997364119e-02,-3.358197216237192584e-01,-3.612751966257502639e-02,3.415849792726962653e-01,1.803870262851145490e-01,-1.468359140158748133e-01,-2.208621660093752076e-02,-5.072438027175982245e-02,-5.312901287914852111e-02,3.567502233201987755e-02,-4.925392394820832243e-02,1.475905264380288941e-02,2.360060236510994336e-01,-5.730346899033393615e-02,-4.458410069596287911e-02,-1.052208787324601137e-02,1.152224547393986276e-01,3.678567982418944754e-02,-1.685096703680123154e-01,-5.241323964407471614e-01,2.594054664480814898e-01,-2.205569373181521797e-01,-2.670133099785596334e-02,-3.335579023452320963e-02,-3.295132591006428441e-02,-2.917686030748603207e-02,-3.411864162088489028e-02,-2.254755321568538973e-01,-7.364281779579699705e-02,-6.898564331090184520e-02,1.423689305075701884e-02,-9.237209039677055089e-02,-8.314406756713506319e-02,-5.857310478703212780e-02,-6.772022286425498361e-02,-6.983793494951794079e-02,-7.011334832835142139e-02,2.258767669908129105e-01,8.192652125366587379e-01,-1.803465833006293872e-01,1.404069982158821506e-01,-5.396539726674177972e-02,-1.022741265535336147e-01,-1.119407796872335520e-01,4.887835717906098554e-02,-1.356207000681088071e-01,-1.109925073529613310e-01,1.000000000000000000e+00,4.850890160839839704e-01,-1.493348585338610812e-01,-1.357916719850250087e-01,-3.953881027196658182e-02,-5.412189300902650602e-02,-9.504121513588328907e-02
3.167048811800142472e-02,6.211535625980202369e-01,1.787969862645267041e-02,2.745081118333980164e-01,1.506207507560629044e-01,-4.863645073081427489e-02,1.080896090996925074e-01,1.722221469272091632e-01,-8.311624822708002513e-02,9.402268757584697489e-02,-2.554941152525848080e-01,2.056269667520234656e-01,1.953786550332907990e-01,4.551738184857666569e-01,-4.989696595186411399e-01,-1.656549279099945038e-01,-5.090308620093013658e-01,-1.677906108597647106e-01,1.458450472097082111e-02,4.255054421836709233e-01,-4.482967367925176361e-01,-1.516533913120376442e-01,9.983270062061315453e-02,1.060489197113928389e-01,8.964418389989482761e-02,5.575562584655464893e-02,1.226439479985957925e-01,4.599672791070739120e-01,2.663730202613328601e-01,8.627058458263821283e-02,-1.118452759618968756e-01,-2.728517055531313185e-01,1.167931841762380046e-01,-3.265318409957928408e-02,-3.143795755615199083e-01,1.097143647841175157e-01,-1.240182120111614078e-01,9.789677880856419157e-02,1.064909372060457576e-01,9.950689773964799256e-02,1.200304289942410868e-01,1.166855545873589639e-01,1.040821203283607971e-01,-7.968115233217361315e-02,1.588363801421379395e-01,1.045515730775155722e-01,4.297973023299733047e-02,5.760126831553957077e-02,6.510429291923301720e-02,8.915867595889895303e-02,8.123560843120589126e-02,8.816642538343899549e-02,1.355304545615552839e-03,5.793033764735503466e-01,6.885281780114532735e-02,1.300403835603203273e-01,1.214046786414549467e-01,1.094747443443872259e-01,1.102661695655057505e-01,2.084040366148491308e-01,5.726163873075425237e-02,1.083415601157791952e-01,4.850890160839839704e-01,1.000000000000000000e+00,5.780467921796329095e-02,-4.308318516554291988e-01,-4.684384440636076286e-01,-1.954202266213433126e-01,4.944136959982284307e-02
3.173789656994858155e-01,3.416570674347370329e-02,-2.639705793152628543e-01,-4.312113271907773715e-01,9.058619861670318407e-01,-6.520372195480684807e-01,8.324547869226021080e-01,3.077153605396797387e-01,2.619329095042517985e-01,3.673328913527043049e-01,2.045818287955534776e-01,1.863545242083564368e-01,-1.099650096994190529e-01,-2.930665556978778175e-01,6.199125400756037158e-02,-9.498420895739708714e-01,5.205689204352169364e-02,-9.491738770831328331e-01,2.322455132230143160e-01,-2.572021618194708092e-01,2.573387467353938640e-01,-9.556309498327381080e-01,9.885532397112019032e-01,9.885560864448151852e-01,9.364590284303019319e-01,9.849636978061572234e-01,9.434500156203157184e-01,7.469486633360344907e-01,6.521223085202688674e-01,9.824869958316433394e-01,-9.676512805842079068e-01,-4.604581259042656721e-02,9.746689166877511301e-01,9.574635751479085854e-01,3.531063577631305406e-01,-1.470326190562226409e-01,-3.027906761841409611e-01,9.843547316563885374e-01,9.787837107106037715e-01,9.873230514681351488e-01,9.770333268054545162e-01,9.786149428422845631e-01,7.586150161172514617e-01,4.613589089329510062e-01,2.130436172041736131e-01,-5.707770950143620237e-01,9.889826371414228712e-01,9.922377129066427548e-01,9.156827808953745818e-01,9.913723288592350968e-01,9.896765727585874473e-01,9.934480036113961798e-01,-7.897428488016318138e-01,-3.298596168435824483e-02,9.661138519836725003e-01,-2.774059628670304534e-01,9.780831489666136358e-01,9.723773112422938736e-01,9.844221368673220507e-01,7.135729644850272724e-01,9.476053077981827499e-01,9.845139527255220013e-01,-1.493348585338610812e-01,5.780467921796329095e-02,1.000000000000000000e+00,-8.315354988807449610e-02,2.241624342202324510e-02,-8.903680174324510865e-01,9.876604461442751726e-01
-3.861651546327959927e-02,-1.140828228745094722e-02,3.902342020611003770e-01,-9.340038014273827072e-02,-1.821235829623904512e-01,-1.761481816698179381e-01,-3.138932227091974503e-01,4.950126075763657679e-02,-6.781048000330494596e-02,4.980441023740257711e-02,5.312776146923301607e-02,1.498631487796558415e-01,-1.881413109387694016e-01,-2.252669944590656170e-01,7.556068412938607981e-01,1.388130871151649903e-01,7.521204752872537869e-01,1.401861245992578886e-01,-5.967461389416667261e-02,-1.095408652143273764e-01,7.458811351592621319e-01,1.348840282499168819e-01,-7.670716120424378448e-02,-8.393297466982764521e-02,-6.281175346306926144e-02,-7.449977204702584732e-02,-9.855763639795379893e-02,-2.188333863551655267e-01,-6.223016806343175528e-02,-1.589919000906346025e-01,8.945564828093499621e-02,4.404151872793836131e-01,-8.225233608401236185e-02,-5.649608783072093687e-02,-1.884293712981994495e-01,-6.136908018032823098e-02,-2.055624343862968439e-01,-1.061018211044266468e-01,-9.590946317117991782e-02,-1.008320558214982621e-01,-9.798404030530843967e-02,-8.194934612208591707e-02,-3.858847817091157761e-01,1.179950021853837759e-02,-2.705353444965674647e-01,2.031888029459004708e-01,-3.048685904930020091e-02,-6.386246756753002907e-02,1.786781461280498307e-02,-8.215647783985934038e-02,-9.887659283713189085e-02,-8.974487153728127886e-02,-1.370088481410124993e-02,-4.958445119963303394e-02,-8.713553698001895442e-02,3.328132170497818260e-02,-8.636121828158031810e-02,-2.391738907090971977e-01,-1.775730463361496481e-01,-4.629875986867797860e-02,-2.163851624821749031e-01,-1.825757988615428207e-01,-1.357916719850250087e-01,-4.308318516554291988e-01,-8.315354988807449610e-02,1.000000000000000000e+00,8.218406222541935202e-01,1.280033783430793159e-01,-5.353332395353169182e-02
2.008664997852321610e-01,-8.847641709188740211e-02,2.295856310343742379e-01,-4.669105621257764183e-01,2.779994462859508575e-02,3.172652990543135994e-03,4.752645025082179175e-03,-9.179963517383038507e-02,-2.152372841771007517e-01,-5.699875826817073221e-02,-5.833540319008707897e-02,6.757401433295182058e-02,-5.299241982505057541e-02,-1.022840434253672881e-01,8.392001403828041051e-01,-4.730540069921549545e-03,8.288011264511414566e-01,-3.256680131191635758e-03,-2.240065784711843186e-02,-2.180451873542237351e-01,8.425405540135950666e-01,-9.047042474263944020e-03,3.449765289929144357e-02,2.791609588036644482e-02,1.161590160774183256e-01,5.386034260196320006e-02,7.573583898740071652e-02,-1.577552917765734919e-01,-5.195649883531285040e-02,-2.009338405449337742e-02,-4.282533463788340544e-02,4.864530047856377992e-01,5.563495771885069996e-02,5.119087912977954985e-03,4.737668497901969394e-02,6.911422406889515535e-02,-3.856594621657975092e-02,2.164641492103070233e-02,1.089341069725526835e-02,2.206815044909149828e-02,2.599122862119488796e-03,2.917280271941483094e-02,-2.275683890179562852e-01,2.603673168618598766e-01,-3.003230817091701588e-01,2.677530156318903565e-01,7.744764418617425261e-02,5.310338409411836241e-02,3.770659510982114770e-02,4.995004160013555988e-02,1.127410492728181911e-02,3.559254822594266204e-02,-7.202155118330941241e-02,-6.703012357410635669e-02,-4.612417854962343709e-03,9.498826675656003860e-02,2.921119756017589650e-02,-9.790984117452426749e-02,-6.407354976515590439e-02,1.661891689726027466e-01,-2.699660845985571087e-02,-7.032604733127044427e-02,-3.953881027196658182e-02,-4.684384440636076286e-01,2.241624342202324510e-02,8.218406222541935202e-01,1.000000000000000000e+00,1.840489428944560441e-02,6.066021965747742106e-02
-2.091466019324862147e-01,-2.969686002622768176e-02,1.035077675118174778e-01,4.052679914778173909e-01,-8.927902144567310128e-01,6.328005707177531969e-01,-7.353136662565680215e-01,-3.967660945842242382e-01,-3.977258183075760845e-01,-5.047225715820340408e-01,-2.555434779772889353e-01,-3.164396422562987810e-01,1.817341932411580541e-01,2.428922762252127276e-01,2.100020950845171881e-03,9.466695259719531963e-01,2.297546398973303317e-02,9.465824447301185440e-01,-2.062336932797524669e-01,4.682064719133764014e-02,-1.621833969289397936e-01,9.464116310563348566e-01,-9.402864986747356824e-01,-9.408118112004572042e-01,-8.858066606219033856e-01,-9.114797528105879065e-01,-8.870810438221902183e-01,-8.771559913336687275e-01,-6.051901890914791471e-01,-9.038677074758915131e-01,9.387427063797044724e-01,1.457309929686124161e-01,-9.289761923786311604e-01,-8.592035362778219776e-01,-2.486266019536120253e-01,2.788981994108496454e-01,4.685368277072673449e-01,-9.157219040729849269e-01,-9.080344049411980256e-01,-9.189565711990305141e-01,-9.205151460122255047e-01,-9.202767079872234968e-01,-6.519078845208554629e-01,-3.244412328723533800e-01,-4.030972237519120371e-01,4.312560859677129210e-01,-8.834299795086780760e-01,-9.043618979608867292e-01,-8.016001837077387782e-01,-9.330361053016076323e-01,-8.948139639132194345e-01,-9.224222318783946717e-01,5.843923563840082158e-01,-9.095279533964220620e-02,-9.125213859789960136e-01,9.077183318699452719e-02,-9.498842112585542674e-01,-8.603838846863429701e-01,-8.834635297008273103e-01,-6.291744978902714669e-01,-8.296571876264657863e-01,-8.891634905740041228e-01,-5.412189300902650602e-02,-1.954202266213433126e-01,-8.903680174324510865e-01,1.280033783430793159e-01,1.840489428944560441e-02,1.000000000000000000e+00,-8.712878631138061269e-01
3.143841481882641009e-01,5.288715419780647131e-02,-2.925699112834393434e-01,-5.129418089139198278e-01,9.215660125461759833e-01,-6.389787850182594431e-01,8.502019608018676067e-01,3.204520312689551065e-01,2.600441114976344004e-01,3.988594093501510729e-01,1.521367412752843151e-01,1.207397153453160510e-01,-9.563594015630429157e-02,-2.514525261259708544e-01,8.454440545220440195e-02,-9.596333155741644250e-01,7.382475414338440789e-02,-9.591345729805399456e-01,2.577807370228490935e-01,-2.296560446238727626e-01,2.970478269563406881e-01,-9.629435579697407377e-01,9.797748809705590922e-01,9.772603958031809146e-01,9.471270142103934697e-01,9.930328454516583747e-01,9.566142383397389093e-01,7.276690668619496538e-01,6.524957182129290656e-01,9.774014679765923308e-01,-9.786180142253640968e-01,4.959916387780200289e-03,9.780521214887861747e-01,9.644660917178087267e-01,3.254665822069544578e-01,-1.183700575779729897e-01,-2.957783815322964638e-01,9.846140073087094047e-01,9.829255956060262145e-01,9.836431227902270313e-01,9.768860846082907390e-01,9.882867462443865048e-01,7.599341173166662688e-01,4.972559868510470493e-01,1.126542353313261108e-01,-5.639020778090026997e-01,9.978553579687413633e-01,9.959717085085583177e-01,9.229876343662680727e-01,9.834055218566093437e-01,9.961728297491030393e-01,9.901918892940937411e-01,-8.359670989367475880e-01,9.302449574993891870e-03,9.385316358344444332e-01,-3.331416993797453596e-01,9.573455476100448669e-01,9.600229264015659458e-01,9.818543640627250824e-01,7.208874996292767845e-01,9.624806710467750381e-01,9.796963354101766441e-01,-9.504121513588328907e-02,4.944136959982284307e-02,9.876604461442751726e-01,-5.353332395353169182e-02,6.066021965747742106e-02,-8.712878631138061269e-01,1.000000000000000000e+00
