1.624744581741599178e-02,4.526450828744605914e-01,3.045839161062447453e-01,6.161613498645054365e-01,-5.793131731490055447e-01,4.354961409295208807e-01,2.344966320416228822e-01,3.403720227392612596e-01,1.645391352308635813e-01,-7.030715277831750543e-01,-4.678758013450883824e-01,-2.721739179577941647e-01,1.991628356989935955e-01,3.688722700557139911e-01,-1.198753627932944710e-01,-4.368225473048479301e-01,2.540138198443200324e-01,-4.158258478958378745e-01,2.485599192352510312e-01,-7.789116730838796521e-01,4.776102560424676513e-01,-3.657879043870477243e-01,7.556953724582746723e-01,8.000467743036271395e-01,6.992953978379636837e-01,6.715628826456924161e-01,8.656648593481947040e-01,-4.813938663135789997e-01,-4.197410306795427148e-01,-7.099895972847670711e-01,-2.581309149014808790e-01,1.192545740407188332e-01,-4.631562903860170222e-01,4.578163461418243707e-01,-3.961014453217692743e-01,7.556406564770684620e-01,-3.376168702645196418e-01,6.157837715966296699e-01,9.640322120885115309e-01,7.826049743715183249e-01,1.000000000000000000e+00,7.868030253713881317e-01,2.475979394057331306e-01,7.244002580349166998e-01,8.984289392783574302e-01,5.706296821354698290e-01,-2.127999155290452304e-01,6.309718231442182912e-01,4.803187299011148492e-01,-4.143554592623890226e-02,3.169639142559596556e-01,9.959087514674199240e-03,8.852492659472646075e-01,8.735435708266714450e-01,9.350250645539187611e-01,-6.984192318925400156e-02,9.238441478145197339e-01,8.451314847280830822e-01,9.234608704745674856e-01,8.931530520437163112e-01,8.194456014570589142e-01,1.615780829036578825e-01,8.771385596792621309e-01,8.548808635804771017e-01,3.358326237851494978e-01,6.480199749621715632e-01,9.342834961734921562e-01,-4.303272058838398910e-03,-5.767641608518720986e-01,1.224954038988542299e-01,6.719986415541771008e-01
3.705800565717604078e-01,3.522197455299561630e-01,2.421050284173169864e-01,6.863863301313687104e-02,-3.220796715503503327e-01,-6.373550049589255841e-03,-8.532160914652078473e-03,9.141187758640874350e-02,1.265972060951397749e-01,-5.395091729405651071e-01,-3.586989831329988609e-01,-4.786845055692539042e-01,5.743889991488827507e-01,1.288016766755683551e-01,-7.307488236365622392e-02,-5.264314395459344237e-02,2.585976324660430592e-01,-4.389005733833901968e-02,2.228261257997171674e-01,-4.148218015521942248e-01,-3.583176667547485761e-02,5.666831135267130608e-03,5.885268601678094180e-01,5.316854663855595797e-01,6.158430724913457333e-01,5.616108464136274625e-01,8.065107057200769924e-01,-3.559259695234004428e-01,-1.607599893020216220e-01,-1.931233330979419682e-01,-3.587328138740648181e-02,3.777973172880717545e-01,-2.925449471983963545e-01,4.497488945045880482e-01,-2.824742785476817841e-02,8.357878904283492227e-01,-4.820058718973098122e-01,4.792381838902358415e-02,7.481305981042540854e-01,9.890147705418314006e-01,7.868030253713881317e-01,1.000000000000000000e+00,3.531782667228890449e-01,7.815753424159528340e-01,8.730992944259533539e-01,2.452495299202374357e-01,1.169411754087123084e-01,6.377259616792937402e-01,4.536060785504711368e-01,-4.047826774017845852e-01,5.434542738297040154e-01,2.763700480828092942e-01,7.952263155697352204e-01,8.101695552023422398e-01,8.479399756186292159e-01,2.627092361764404860e-01,7.280887033815205411e-01,7.507783726524681622e-01,6.114320594357006700e-01,9.491296183260176100e-01,9.133882955548038307e-01,3.872834363330573404e-01,9.199047140111483722e-01,9.355290519500810698e-01,7.146704550064236772e-01,4.176563951377740280e-01,7.433991578774253872e-01,5.108761661395211373e-02,-4.533127043760816210e-01,4.898837257119821320e-01,8.094300515310652866e-01
2.502155468537821670e-01,4.456202324904729450e-01,9.285302893238311928e-02,-3.196201056320138179e-01,-3.457021001746796718e-01,-4.755398332363918179e-01,2.766803352089315382e-01,2.674388623122285757e-01,9.318165134958267259e-01,-6.181405211747161843e-01,3.837520992114265006e-01,-6.058671967275025549e-01,1.665889752814083968e-01,6.476274930284582620e-02,-4.583598964926237362e-02,4.960375278595983151e-01,-7.610384326813613987e-01,5.237504486004228577e-01,-7.818353558217350230e-01,7.146343553539508120e-02,-2.306225352570842047e-01,6.360645434823154476e-01,-3.572440650260580997e-01,3.962191351864414735e-01,3.489863737682007416e-01,-3.995225925686210489e-02,-9.865894481838553831e-02,-2.022622904615301309e-01,1.652793969010007968e-01,-9.083469877308708584e-02,-1.293729571628673691e-01,5.528558977728975643e-01,1.835506821801544397e-01,-5.509818234606634890e-01,2.389602546850537468e-02,8.649518421710421234e-02,5.563932318717643710e-01,6.342393267242037169e-02,4.012774396247587583e-01,2.864548664610100936e-01,2.475979394057331306e-01,3.531782667228890449e-01,1.000000000000000000e+00,1.171298848662015168e-01,4.417899561669496045e-01,5.356016394783558177e-01,4.975499558168096081e-01,3.848719164052907260e-01,-5.700820867224050126e-01,-1.926812413062970741e-01,6.351128966560155575e-01,3.799381648705910108e-01,2.455077522465310413e-01,-2.149862753178285665e-02,1.671321640881674175e-01,5.181267161485202388e-01,1.885749983571661376e-02,-1.806373008631336485e-01,-5.933210199564913773e-02,4.459481194573243767e-01,5.030740871522989544e-01,5.736932040407660693e-01,5.265349811469702823e-01,5.487722180511984682e-01,5.079606007560425462e-01,1.885241197332304386e-01,2.368595927310789273e-01,-4.593351239407504893e-01,-7.389362573810208668e-01,2.307177711052496583e-01,-5.819555174730753344e-02
-2.321040869068944912e-01,-1.074342248837774905e-01,6.221844413072823432e-01,2.965706050625550039e-01,-1.221292687902353347e-01,3.657832550914198455e-01,-3.454507157410451057e-02,1.526259339639787771e-01,-1.133999675437667720e-01,-6.314141509083853743e-01,-6.841729867009702648e-01,-3.635774195476562110e-01,3.387123226534011766e-01,4.790347046860783387e-01,-2.814357593325595430e-01,-4.664412132499998753e-01,4.391650500630522869e-01,-4.683028867549901553e-01,4.151860472329589324e-01,-7.262626309610588082e-01,8.974199943182159522e-03,-4.225251674753486841e-01,7.912370145122913367e-01,6.213730069229299602e-01,8.340136461404157320e-01,7.801386846742537351e-01,7.127695928458075425e-01,-2.089837756790760281e-01,1.092457636322215625e-01,-1.474204886429024697e-01,4.075044615487253274e-01,5.908539324650734503e-01,-7.207707999056900405e-02,3.986305371173025081e-01,-4.317918629180180767e-01,7.289004554278607495e-01,-4.158319320252400475e-01,3.088044535298271887e-02,7.536402256148793111e-01,7.366430297878150402e-01,7.244002580349166998e-01,7.815753424159528340e-01,1.171298848662015168e-01,1.000000000000000000e+00,8.429965687895584203e-01,3.611460013941162339e-01,3.211675211451806011e-01,7.754474171315242081e-01,5.858690366288742402e-01,-6.107369694416105999e-01,6.300318655772607634e-01,3.690271431278452363e-01,8.434161443675727288e-01,6.379720990679554893e-01,8.117291880412857985e-01,4.537729864515993583e-01,8.368935035039725134e-01,8.068067197640854671e-01,7.594248910294560950e-01,8.006642005397562878e-01,7.987088590205774219e-01,6.174075416415227835e-01,7.582041313259927362e-01,7.356887222597393583e-01,4.975893115204553796e-01,5.167115027258084581e-01,8.740390151082669812e-01,3.310782469728825173e-01,-4.281537298257466484e-02,5.085923391146203176e-01,6.650391007713845060e-01
9.468604942894631726e-02,3.497421341006977658e-01,5.622434510864321444e-01,3.593717266180913028e-01,-3.359230222974091129e-01,2.828758162773846174e-01,3.360218228479339153e-01,4.748409544664782267e-01,3.119087648720968442e-01,-7.299632116582812635e-01,-3.434286300339732811e-01,-4.006308961898319421e-01,4.264437358407245915e-01,3.472772508411706704e-01,1.378193050935176515e-02,-3.557019199506438190e-01,9.012364830023412987e-02,-3.360551487505009094e-01,6.870961672492337247e-02,-7.080881254366946376e-01,1.031912661188668229e-01,-2.338659165208208379e-01,6.119100981044001131e-01,7.009757260366439313e-01,7.734284413473708764e-01,7.799630255914989929e-01,7.292908139436170556e-01,-3.116593664743803060e-01,-9.891605803190657575e-02,-3.951149934822040799e-01,7.387839650480382270e-02,4.642184144400396950e-01,-3.785912346356550828e-01,3.219892488090456140e-01,-4.575435691973180896e-01,7.177798685825840241e-01,-2.767358839137085691e-01,3.259681386794336388e-01,9.139217552224735419e-01,8.309844869826569225e-01,8.984289392783574302e-01,8.730992944259533539e-01,4.417899561669496045e-01,8.429965687895584203e-01,1.000000000000000000e+00,6.651523670677925715e-01,1.606236960675203884e-01,8.693200518254580178e-01,3.309033278630938990e-01,-2.760122992971330569e-01,6.874609327226696154e-01,1.993759712276333695e-01,9.187245605304290574e-01,7.064067431269260844e-01,8.947309422920648458e-01,3.116739485270453303e-01,8.297844464157295707e-01,7.401616302007182346e-01,7.884464640566638538e-01,9.140221486122941386e-01,8.681960618807739172e-01,5.336746317400753448e-01,8.966364091919626356e-01,8.916444235289923137e-01,6.676430824082586479e-01,6.431868545739997112e-01,8.903902316812819517e-01,-3.361308260593254271e-02,-4.968500407085076898e-01,4.552805996134741129e-01,5.810183954149951147e-01
-1.660395288613318310e-01,3.082496608634112678e-01,6.329039708120913765e-01,4.668956141869455845e-01,-1.976384715648778767e-01,3.626090384046193882e-01,7.494968653512741330e-01,8.616500438501967229e-01,6.365983745234256030e-01,-6.541672603356669669e-01,5.273350701448533545e-02,-8.347870221641524868e-02,9.256521897424618839e-02,3.110592398974342809e-01,2.676932978863002521e-01,-4.349674974879399469e-01,-4.394056899804704708e-01,-4.002708689207949422e-01,-4.310957362337961007e-01,-6.513023369633315074e-01,2.261677956939099066e-01,-2.610939808055459666e-01,1.421103908602798782e-01,5.187400440373580723e-01,4.848386862433328726e-01,5.724159061860598641e-01,1.723244715851073028e-01,-3.778955860947073170e-02,-3.310689062203767130e-02,-5.054476805758363334e-01,7.749006155903673254e-02,3.103732963039265713e-01,-3.728879316434441371e-01,-1.783093020417945984e-01,-7.302416794918281662e-01,1.528578535926627124e-01,2.544205584943205478e-01,5.985178355320109889e-01,6.537390356222778642e-01,1.704380340673385674e-01,5.706296821354698290e-01,2.452495299202374357e-01,5.356016394783558177e-01,3.611460013941162339e-01,6.651523670677925715e-01,1.000000000000000000e+00,1.226456686326375251e-01,7.218853138955300119e-01,-2.413091074896043242e-01,1.318484752262003845e-01,5.909878831503567742e-01,-9.171444332891254270e-02,5.417369131811180516e-01,1.227037340707946289e-01,4.241218499596590141e-01,1.979441242029385262e-01,4.194829012835085691e-01,1.929300289182872274e-01,5.156480828397652649e-01,3.932820748015351531e-01,3.628063710362220418e-01,4.568198378795665926e-01,4.150289261988509004e-01,3.956836209772039425e-01,3.608711308447205557e-01,6.674639781374799297e-01,5.538828197149822108e-01,-2.618923886938710477e-01,-5.066847226996361586e-01,1.231637901744609548e-01,-1.571587114244687999e-01
-1.635337990207160475e-01,-2.522912842699571723e-01,4.894208156499110229e-01,-4.976442547264546268e-01,1.975903981400060350e-01,-2.765178766205177996e-01,-8.272695996558400086e-03,-4.907095895980706501e-03,3.383723998272994415e-01,-2.259200965099066871e-01,1.379981135903174672e-01,-6.176830440064156047e-01,5.338980662170970254e-02,3.582109133704625692e-01,-2.408062695791920171e-01,2.780015582067639213e-01,-2.949619875358461263e-01,2.661354076576512018e-01,-3.257982121802958098e-01,1.742151067824757038e-01,-7.661868595134420090e-01,3.656888031682394291e-01,-2.679767167680697781e-01,1.159515124502316363e-01,4.450504080992912503e-01,1.287736694556953498e-01,-3.796925322161125993e-01,2.089417863702549769e-02,8.753444552077833674e-01,6.263006609249485157e-01,6.413316206228061311e-01,9.435115194629755120e-01,6.385344868308853172e-01,-3.966420069051725950e-01,-1.474364870255356619e-01,-1.836737295288929650e-01,4.422161856801037905e-01,-6.439295599122423219e-01,2.482852514269444106e-03,4.846021190572950832e-02,-2.127999155290452304e-01,1.169411754087123084e-01,4.975499558168096081e-01,3.211675211451806011e-01,1.606236960675203884e-01,1.226456686326375251e-01,1.000000000000000000e+00,4.369669332738812528e-01,-2.344528445512951420e-01,-6.446042967515107636e-01,7.062280007921584168e-01,7.940821751577950005e-01,1.371643897311917715e-01,-3.301462434802153734e-01,-3.951547136788875758e-02,9.865249623877472285e-01,-9.566061078941710816e-02,-1.894431432077128552e-01,-2.461610740069240244e-01,9.008991635742831516e-02,1.828596459074785796e-01,8.896944695663897562e-01,1.337432505339973821e-01,1.496795849862729844e-01,4.124160052637114715e-01,-2.141263498610909977e-01,3.674959442952784733e-02,-1.254409211516390454e-01,1.939814427118738416e-01,6.759692435612412176e-01,-7.560220788359588162e-02
-7.255322031585581186e-03,2.098505137381764807e-01,8.755293245955863002e-01,3.078417416604007362e-01,-7.585546726730911515e-02,3.969892763825280113e-01,5.662153228646403802e-01,6.646989876297970667e-01,3.264504275339802919e-01,-5.130142067572229791e-01,-1.331400393836981444e-01,-3.987402385232247104e-01,3.354650264739901799e-01,4.839953100909569206e-01,1.825001998430652861e-01,-4.561386863189385577e-01,9.321331415198435069e-03,-4.445739565892107281e-01,-1.151540268004773437e-02,-6.129174088297412171e-01,-2.246373612672453446e-01,-2.847181456435898261e-01,4.147103043973215386e-01,5.353220157841653837e-01,7.636506509618345984e-01,8.941978186848572596e-01,3.904805456256195684e-01,-1.784359621167871945e-01,3.194892043645725654e-01,-7.388962800810024156e-02,4.008277365205341614e-01,6.615023799200339116e-01,-2.873183509198591890e-01,2.549572346183490712e-01,-7.118967920538767924e-01,3.603776081456018798e-01,-9.915267944440755987e-02,9.461124631108075445e-02,7.075917149554752372e-01,5.869026575631999254e-01,6.309718231442182912e-01,6.377259616792937402e-01,3.848719164052907260e-01,7.754474171315242081e-01,8.693200518254580178e-01,7.218853138955300119e-01,4.369669332738812528e-01,1.000000000000000000e+00,2.320488060876120529e-01,-2.469604582743179233e-01,8.073445790951361278e-01,3.350988374215622678e-01,8.431268485521911105e-01,3.917016744831331998e-01,7.178704374883132511e-01,5.627774258686724096e-01,6.563424681688909690e-01,5.564325018267738399e-01,6.191151623639170598e-01,6.316312044122284197e-01,5.771860997192427289e-01,7.279128221568531565e-01,6.189132292046949368e-01,6.214157192925862105e-01,6.947471838464729377e-01,4.501025623951768195e-01,6.911193641126367471e-01,-1.709093532171693797e-01,-1.767795167872361628e-01,7.138926524021396158e-01,3.237457092064180419e-01
-1.213799063745703288e-01,-4.293747543700768103e-03,1.886173687080471839e-01,5.163551032761787285e-01,-2.397440329046539309e-01,6.115335276425162281e-01,-2.238699268449136359e-01,-2.230200059902569809e-01,-6.794829348833637539e-01,5.098074512665774077e-02,-6.401159015207287251e-01,-1.196195138734416769e-01,-4.628996344272855862e-02,4.421324333761596503e-01,-2.886203808098148915e-01,-5.218376156101731667e-01,9.530899252997487858e-01,-5.450043943675697555e-01,9.475622885593283362e-01,-4.324924725994733765e-01,1.835861572769748595e-01,-5.788019778908805035e-01,8.483242881420870463e-01,3.653508918636184100e-01,4.509664976056352304e-01,5.600055953907375761e-01,6.826874568423230150e-01,-4.481181782095359223e-01,-9.854355934291555985e-02,-1.408860943909365782e-01,6.814077475763710527e-03,-5.023684561965970075e-02,-1.926927802779393462e-01,9.016587766815723493e-01,-2.170583032349154284e-01,4.564904934738799880e-01,-6.517113666701093155e-01,2.945424647130783294e-02,3.877676183570600288e-01,5.289061744205530990e-01,4.803187299011148492e-01,4.536060785504711368e-01,-5.700820867224050126e-01,5.858690366288742402e-01,3.309033278630938990e-01,-2.413091074896043242e-01,-2.344528445512951420e-01,2.320488060876120529e-01,1.000000000000000000e+00,-1.071427043010932806e-01,-1.942156411632866009e-01,1.705365871518202681e-01,5.790126904769018479e-01,7.477986989529143980e-01,6.602329107721786050e-01,-1.448858709020579283e-01,7.248823059471647401e-01,8.667673176254653278e-01,6.650093821990759047e-01,4.023006328622814043e-01,3.040007368537275823e-01,-1.484828435466772623e-01,3.420853427424077053e-01,3.233512043254724855e-01,-6.949486388437367546e-02,-7.607668338538011582e-03,5.154339439801027822e-01,2.529365833643894002e-01,3.143431234695854837e-01,2.611647419761463640e-01,8.120710192307103448e-01
2.613062296997225586e-01,5.907162114512096718e-01,-2.087365408548542134e-01,4.622389411900309497e-01,-2.863313178638483558e-01,3.335261328900475664e-01,5.768575115952097043e-01,3.717151214394504022e-01,1.437730366301679386e-01,4.348850714870126088e-01,5.376972520885615614e-01,3.020483691611051680e-01,-3.857821593675989646e-01,-5.976610687111986314e-02,4.769976137139614880e-01,-1.449398083851233809e-01,-1.412893335358203772e-01,-1.307781379391904919e-01,-1.076365912284754367e-01,1.231384942608226146e-01,3.336336191360825265e-01,-9.195343815204735927e-02,-2.443764153362391334e-01,-1.046985822720445242e-01,-3.846883039794340986e-01,-8.001163286602165636e-02,-1.877829278671079294e-01,-2.238135321238954867e-01,-3.370495027916008968e-01,-3.814697478490559623e-01,-6.317349228971762543e-01,-6.862508465267166402e-01,-5.260445981655683667e-01,2.001287061298729353e-01,-1.791938577655370346e-01,-4.670800299365799324e-01,1.682494347661083745e-01,5.301737153689949356e-01,-1.206248635654478402e-01,-3.194752932440941273e-01,-4.143554592623890226e-02,-4.047826774017845852e-01,-1.926812413062970741e-01,-6.107369694416105999e-01,-2.760122992971330569e-01,1.318484752262003845e-01,-6.446042967515107636e-01,-2.469604582743179233e-01,-1.071427043010932806e-01,1.000000000000000000e+00,-5.894119192001818774e-01,-4.775412439304466128e-01,-1.544111683075241881e-01,-2.677169953128335014e-02,-1.182689087221051316e-01,-6.736458432963198240e-01,-1.431812195512376928e-01,-1.463481403431735051e-01,-1.117705263057546493e-02,-3.795475785578013572e-01,-5.233038746507362449e-01,-6.937548197261559357e-01,-3.549674580972832505e-01,-3.449252131743053562e-01,-3.830700860863487378e-01,-1.969793463411680379e-01,-3.032315861629326648e-01,-5.910076249266933424e-01,-1.861971456701388694e-01,-3.319732004941211012e-01,-2.697806471568687803e-01
3.750801498529800909e-02,-6.383265264782304882e-02,6.839444769674678515e-01,-2.296604739670800033e-01,2.069675641968738433e-01,-1.450897408554751022e-01,2.946267843393996499e-01,4.666131494007243474e-01,4.807347011071113063e-01,-5.842812462285236208e-01,-4.177259153180102463e-02,-3.788638081550156911e-01,5.560794522812508855e-01,1.357748194243835194e-01,1.337341300561660229e-01,-4.358300730764266134e-02,-3.341338958659981762e-01,-3.014081299610426451e-02,-3.666917714799207695e-01,-3.236793307983416579e-01,-4.387959505794122861e-01,9.400025227337203970e-02,6.607817614055380706e-02,2.577682294082432879e-01,5.356553763491936904e-01,5.070770833422397761e-01,1.351917800835222838e-01,1.812293206457051553e-01,4.115231346567629345e-01,2.018964422316401330e-01,5.852122696033915661e-01,8.232015919924955405e-01,1.937506427072272636e-02,-2.343804800841366442e-01,-3.383950073925888757e-01,3.397690995639360834e-01,5.276475118475663223e-02,-2.037951233907195348e-01,4.309084645529984714e-01,4.350367688629921403e-01,3.169639142559596556e-01,5.434542738297040154e-01,6.351128966560155575e-01,6.300318655772607634e-01,6.874609327226696154e-01,5.909878831503567742e-01,7.062280007921584168e-01,8.073445790951361278e-01,-1.942156411632866009e-01,-5.894119192001818774e-01,1.000000000000000000e+00,3.677191921249334250e-01,4.854961329602293096e-01,2.774696868415150314e-02,3.470971151252267295e-01,7.880836042450618528e-01,2.581126879757770221e-01,1.427423661645091102e-01,1.917639249495356191e-01,5.185036686366452097e-01,5.751488244458120569e-01,9.303319870035686723e-01,5.157047045562894727e-01,5.286519071114477164e-01,8.286077271119499654e-01,4.545611649935434873e-01,4.376316891029758960e-01,1.969303188115363243e-02,-2.118979350075458901e-01,6.325615896595476739e-01,5.482662255856084882e-02
-1.019003181592287588e-01,7.456741666485192099e-02,2.633000317791299172e-01,-2.595993421770724785e-01,-3.095831323341151076e-01,-1.026293704795903372e-01,-1.567078563552751491e-01,-2.919600868169588415e-01,2.024085766242278983e-01,-1.809062571999598690e-01,4.173353668442209702e-02,-9.092019173891967565e-01,-2.578222195527318794e-01,6.477516502200786341e-01,-5.595996511729627310e-01,3.199312173843862905e-01,4.153518737005604256e-02,2.994445901414561906e-01,1.238264409049875080e-02,2.002903367706325433e-01,-6.028622783139058194e-01,3.805469864835568372e-01,-3.069288534935537063e-02,4.400230693911574842e-01,6.440444114203699444e-01,1.444721500222544974e-01,-1.452771762729027638e-01,-5.470618967763751783e-01,7.520708298324196850e-01,4.242608960855999700e-01,2.219300437964016603e-01,8.031971598433050863e-01,6.791350856054791940e-01,-2.054191102222459667e-02,-6.606231575001340894e-02,-1.097033242380288931e-01,3.923053647405878031e-01,-5.283626533664894653e-01,2.094233790814202800e-01,2.865491741322242492e-01,9.959087514674199240e-03,2.763700480828092942e-01,3.799381648705910108e-01,3.690271431278452363e-01,1.993759712276333695e-01,-9.171444332891254270e-02,7.940821751577950005e-01,3.350988374215622678e-01,1.705365871518202681e-01,-4.775412439304466128e-01,3.677191921249334250e-01,1.000000000000000000e+00,3.607578807476859439e-01,9.144877716134912349e-02,2.601976439784422501e-01,7.944022337520808552e-01,1.990316461435120698e-01,1.433811665483920861e-01,-1.548031965799414635e-02,2.819886372102506922e-01,3.108300240198511033e-01,6.115809817344689536e-01,3.461485510552824163e-01,3.595235663991084851e-01,1.721567474588052704e-01,-4.692678315911839593e-01,2.136844034710288776e-01,-3.211714867747417212e-01,1.018978703564248633e-01,6.621725382171878005e-01,3.780237926276481808e-01
-1.348646837770945892e-02,4.048623240424896186e-01,5.954718865526357208e-01,5.421697113974980331e-01,-4.899266433670730891e-01,5.240202330822738563e-01,3.322952071908186200e-01,3.766397469277766863e-01,1.478172340976978416e-01,-5.724512186597690011e-01,-3.668742463696699208e-01,-5.138667533252845310e-01,1.359360472558182042e-01,6.258005874179228822e-01,-1.292539046773246436e-01,-4.611574165160111094e-01,3.244086268403091333e-01,-4.531718245103836251e-01,3.084305438962785528e-01,-6.914029733410030909e-01,9.295294638282572408e-02,-3.453182171732132599e-01,7.092118518267718219e-01,8.098957535763480209e-01,8.850662451574726752e-01,8.590839969447875424e-01,7.052809153862239500e-01,-5.698334142959774473e-01,2.661905644104852961e-02,-3.768897624582170924e-01,1.316437667573611310e-02,4.405941587263078607e-01,-2.979771868769165999e-01,5.436710821796365556e-01,-5.761732287766065941e-01,5.695269099925102108e-01,-2.426719785369021720e-01,3.032369069099600245e-01,9.170520047022122645e-01,7.983867998135739663e-01,8.852492659472646075e-01,7.952263155697352204e-01,2.455077522465310413e-01,8.434161443675727288e-01,9.187245605304290574e-01,5.417369131811180516e-01,1.371643897311917715e-01,8.431268485521911105e-01,5.790126904769018479e-01,-1.544111683075241881e-01,4.854961329602293096e-01,3.607578807476859439e-01,1.000000000000000000e+00,7.946519306884449740e-01,9.723574381354410656e-01,2.798237336611765769e-01,9.368558643346985848e-01,8.693904625340993508e-01,8.725623065999783545e-01,8.428589714190704019e-01,7.539097960797761511e-01,4.251040039159696970e-01,8.345988268543618194e-01,8.242792461025439943e-01,4.509980662674021312e-01,3.982143937438173409e-01,9.021012272299435697e-01,-1.566622620768534369e-01,-3.139952582991061281e-01,5.291763782887864975e-01,7.145560011785028198e-01
1.976373732648867843e-01,4.677723808360035318e-01,4.962273828594743891e-02,5.059920856573640879e-01,-6.062453199877264609e-01,3.684097048222940707e-01,-3.975761251712001121e-02,-1.884825146707384130e-02,-1.467508833006882507e-01,-3.829926139163303267e-01,-4.933972671929107712e-01,-3.175756940534807948e-01,1.689625757355323332e-01,3.030572886937118460e-01,-2.122896661712572741e-01,-2.913943861367787047e-01,5.686132205245955085e-01,-2.869468088539673944e-01,5.566032052275737829e-01,-5.261177232858195163e-01,3.773234876636196722e-01,-2.837058674341329523e-01,8.012652125526971147e-01,6.575637025639036182e-01,5.677531335577996607e-01,5.395758768637327618e-01,9.182640231888455906e-01,-6.220881434876724958e-01,-4.338646921599937367e-01,-5.283755979368991440e-01,-3.826002929143024200e-01,-4.142061657707669931e-02,-4.077368201853701080e-01,7.369011327820826907e-01,-1.112315127395143433e-01,7.534865669761812157e-01,-5.457035346941624399e-01,3.814710173365403745e-01,7.806517390976410731e-01,8.630245616965281918e-01,8.735435708266714450e-01,8.101695552023422398e-01,-2.149862753178285665e-02,6.379720990679554893e-01,7.064067431269260844e-01,1.227037340707946289e-01,-3.301462434802153734e-01,3.917016744831331998e-01,7.477986989529143980e-01,-2.677169953128335014e-02,2.774696868415150314e-02,9.144877716134912349e-02,7.946519306884449740e-01,1.000000000000000000e+00,9.133613089430953069e-01,-1.971865132220082251e-01,8.790827090649350195e-01,9.257697921715247746e-01,8.182710714835450538e-01,8.289524420223736145e-01,7.294164767340011180e-01,-8.894377211671268546e-02,7.994935492291384005e-01,7.916851610607771317e-01,2.269755598265566221e-01,3.181237780363103673e-01,7.768190305966892195e-01,1.956516549511218284e-02,-3.875179844444785471e-01,1.678076180057577194e-01,9.165755983169103782e-01
6.780056410804373435e-02,4.471576053434564990e-01,4.171900475812671538e-01,5.546360877030643843e-01,-5.539434119373849441e-01,4.837022634870741244e-01,2.100716451037717702e-01,2.556337708067987768e-01,5.285436406536432596e-02,-5.459409301766168232e-01,-4.388422856011195972e-01,-4.538988387424999216e-01,1.720330098826287346e-01,5.197261180643427680e-01,-1.595882409661828205e-01,-4.215510475195894391e-01,4.214222362133792643e-01,-4.134775894553802678e-01,4.061883775505362726e-01,-6.749466534160586395e-01,2.179084635584150331e-01,-3.407222942556210055e-01,7.819077480266912739e-01,7.926344893351321419e-01,8.055503045359857506e-01,7.804946474478147156e-01,8.308926905399591778e-01,-6.038464934522435046e-01,-1.635323693359384822e-01,-4.663041950284494974e-01,-1.365475014244595386e-01,2.766216635658599876e-01,-3.656437016761124315e-01,6.332476059722909056e-01,-4.265161426576972170e-01,6.833294329260046762e-01,-3.751318221365113059e-01,3.612091475675575092e-01,9.190815650697675698e-01,8.671310414326631744e-01,9.350250645539187611e-01,8.479399756186292159e-01,1.671321640881674175e-01,8.117291880412857985e-01,8.947309422920648458e-01,4.241218499596590141e-01,-3.951547136788875758e-02,7.178704374883132511e-01,6.602329107721786050e-01,-1.182689087221051316e-01,3.470971151252267295e-01,2.601976439784422501e-01,9.723574381354410656e-01,9.133613089430953069e-01,1.000000000000000000e+00,1.080498997466066424e-01,9.631414192074283509e-01,9.329374262811882534e-01,9.003107361927793484e-01,8.891722071677496952e-01,7.938788367162603610e-01,2.548893999404558408e-01,8.715474158178674324e-01,8.612518020436051858e-01,3.990919199311933618e-01,4.124893787048992122e-01,9.073121010945656151e-01,-8.661809669908265841e-02,-3.738960346654769396e-01,4.074262924007958642e-01,8.210320245802671391e-01
